Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,_class_
0.07443001331931635,-0.07930045513612181,-0.08625336282591861,-0.13694819047424978,-0.013797084491888734,0.02466694471577751,0.031525558746462276,-0.00016280238967258248,-0.0468093007946216,0.019813009703106198,-0.025372691652953618,-0.05516544986613289,0.006045214369088222,-0.00620990300863099,-0.0009808540290444472,0.016332697192858788,0.013637320968461146,-0.05133073282381294,0.01825647184279413,-0.07850844007808265,-0.06165030371348554,-0.0654634069547083,-0.02757251845267943,-0.06483474172403175,-0.05605969400909126,0.06918630069467238,0.032721843955995686,-0.009550506680341082,-0.024282072829517165,0.03614290448858304,0.013345953257268981,-0.07557963424212794,0.003828497861185015,-0.047048581936565026,0.019436689345909638,0.024236546258757416,0.010247181057855239,-0.0314437391244504,-0.04947324125540992,-0.018763284803768914,0.014030330992112615,-0.03660257634309239,-0.01172826922712332,-0.02438267445748906,-0.030589762832889632,-0.034876083531772406,-0.023628519014603843,0.025353734459679828,-0.008173226551915434,-0.005408877376415832,PM
0.14998117977988962,0.00654858352205516,0.05775316402211013,-0.0008247074055477074,-0.04618121674104976,-0.09081627242429091,0.08094603967151208,0.009300528867698958,-0.04672449047252362,-0.019524183361128444,0.04260565289066938,-0.0007672952485308039,-0.042198771909869454,3.112264877928265e-05,0.12922651433117693,-0.07933806602845295,0.011239830213773337,0.012689762209592462,-0.0015022488420815675,-0.011160267002934128,0.012501519149299324,0.06015977804294685,0.015401311260189142,0.02643861840582128,0.04074686499961934,-0.09022348069457259,-0.021572958639598967,0.06395817031648698,0.07682114877204035,-0.0067628188113448935,0.054331508635034866,-0.0014490269206534232,0.001723668417055972,0.0784341986738569,-0.02897315626397011,0.008761611389045585,-0.014410422465307878,-0.04605340961686731,0.08452384482396065,0.018654247501634632,0.014869296115922383,0.008950044401214993,-0.0122890683824943,-0.06010936870115502,-0.04968512307968811,0.027993976522725842,-0.033652224192481525,0.008790359097477383,0.052075455564586676,0.07407806453422414,M
0.06083595748440197,-0.07977926311545785,4.6925302882594184e-05,0.030266703983194913,0.021342618513763956,-0.09368197213949184,0.023485805163347646,0.06909792239668773,-0.0070425891018336215,-0.003808545253447213,-0.02114437519170457,0.013873416322850302,0.03278776387150091,0.04127247255600863,0.10333091465650662,0.0039653819080594736,-0.01877304720666774,0.04473943802453967,-0.018741358114945473,0.018468052923929692,0.008404070463270776,0.014679196976201117,0.013082377311351073,-0.022089836375414076,0.0779302775538306,0.026483415908631906,0.011469415339874264,-0.00901609329835099,0.1079587715651248,-0.005039248694479295,0.038792970445774816,-0.08567919465224526,0.04839472687478245,0.024380331376280578,-0.037651818207751944,-0.005704971772932324,-0.03087773449779278,0.08903394764964923,0.01833838591843078,-0.08004175274871601,-0.13093981428260465,-0.009783331801946092,0.01728771725707872,0.1776303139770553,0.041532737458925745,-0.10915346673998627,-0.012618831224500608,-0.07989634398273486,-0.18946136447059048,0.06597020072226485,M
0.13463281426338786,-0.06632006210782124,-0.01577779327012039,-0.14389599618054805,-0.040316706755514915,0.1952142012694157,-0.14307572022652432,0.034611033858277226,-0.022431496046778614,0.10859618995454857,0.09315923264723189,0.06468334967877402,0.0501060109697719,0.08466025648313466,0.08248999775973295,-0.027128062296657728,0.06538596786002611,-0.07750367522229762,0.028367125374845318,-0.10463366958673802,-0.06390501054337737,-0.00921633139560548,0.00576973288751473,-0.06805850994756579,-0.07252108935309756,0.022009036673078672,0.03082613604505473,0.07494373923206037,0.020056779236438758,-0.007393847571876352,-0.00794898359120069,0.01588044139301946,0.005172852847977541,-0.02103364685260401,-0.06306503180431705,0.04769886744304587,0.026876920417929835,0.008907712675543591,-0.024165866950018204,-0.041852530562222476,0.010873443295274059,-0.043188489869465635,0.04003016396198625,0.042106001813424714,0.021802570149573756,0.02631269215086593,0.021976312609317917,0.01623270614232915,0.0026698272166214582,-0.04310849281598876,PM
-0.014700479588362689,0.013679634802599839,-0.02279332236716146,-0.05181776039624776,-0.013475093635236933,0.03137932157839751,-0.044980013603525326,0.04502052903564276,0.002919205688952183,0.02141139721620933,0.07282568854056731,0.03053562473257003,0.04218448896175109,0.026065269583450637,0.022227926920274865,-0.027287840017339617,-0.004750411657763469,-0.005271149384285958,-0.010478745312446835,0.00044706261721889993,0.011098419187421903,0.042695970268492194,0.013974516010973922,0.004427619726317703,0.030182087307241035,-0.022839421450365053,0.007566354937203644,-0.017073381987635042,0.02776777280329956,0.0202571318905338,0.0045842337735804975,0.018528110867495357,0.003837848403083162,-0.03469818860242941,0.0064420370310948796,-0.03517570083028058,-0.017195688050601246,0.051466692771848344,0.008144757016932375,-0.04205735069197243,0.0018247488051390775,-0.019260558812252047,0.005809016380806723,0.0513254312160725,-0.009808149021608849,0.036342018223206624,-0.03042131961977464,0.00417901511036045,0.03013475358694101,-0.016948006590186294,PM
-0.06731708256104944,-0.007882087617607532,0.008649520403212483,-0.014582600814072607,-0.05139023988739001,0.041678746184777966,-0.1277103606857319,-0.0034014825669976146,0.023267068640122714,-0.016683441022281115,0.050344795896073415,-0.000722381405282798,-0.002057557413241113,0.005673157159777067,0.0180268193008974,-0.0031996078081528018,-0.01972749169342201,0.0023758712863651485,-0.01680359296729246,-0.004959534096278889,0.018046900285560465,0.012452711626349504,0.006397962095245104,0.0031157454963926484,0.006597836978369825,0.0036471932785257307,0.013464721643378091,-0.04748213165210241,-0.03881352676694674,-0.023831677990243747,0.020150468062499757,-0.005266311358196333,0.021446979237588933,0.026414203303156608,-0.042288343319349705,-0.046603922484505504,-0.022612748301214708,-0.027067864218157774,-0.016270040455397847,-0.0076208625421281895,0.008367214964143376,-0.037631957892883226,0.020247052520542055,0.022214260991546282,-0.01007540730774055,0.01243491058238131,0.04044721336801086,-0.006346309421903579,0.008078744189704322,0.012562033648605307,NF
-0.03923584784959307,0.03274393608926515,0.030643753733994826,-0.09277714929331007,-0.04335778348990458,0.13392744431516404,-0.071732219058124,0.07630187201236231,-0.04680538589572589,0.11399242875512332,0.018089267672197325,-0.008192575938316942,-0.06083179744462064,-0.011240732300987611,0.041980576645650095,-0.006042381462438561,0.008288116340878624,0.04101521019732668,-0.05371217363215351,-0.08950616465939298,0.05410914761429147,0.0348667329637852,-0.02484846043873514,0.03964625774249271,-0.006842723438840228,-0.0114788205226201,-0.021320715229087427,0.05149356951976645,0.03872626500121559,-0.0808181745458912,0.006786667053108292,0.054154604140759594,-0.023015867578450484,0.04032768283686166,-0.051370183477746675,-0.016243753395226008,-0.004699167627021132,-0.06034422369393355,0.0723317392248479,0.012539065613806265,-0.029187561372581924,-0.047455776039709935,-0.02886427241737159,0.00632171459577242,-0.06585669618622911,-0.019821962126022306,0.0012673428329403758,-0.019342686482892446,-0.03071924031814069,-0.0020163410178513884,NF
-0.08709640276860901,-0.035931055212440464,-0.009856646550706148,0.024863555702165287,-0.02357054396172507,-0.01744744073969244,-0.03430372322374191,0.02663262657985626,0.008566901508618545,-0.010338472948978359,-0.01829069224759199,-0.004237329304944248,0.02452224849484798,-0.0029802407200565165,0.0005854342291582589,-0.0043097036666950184,-0.013527020185912227,0.004237040767357796,8.875165362435536e-05,-0.005051593613905402,-0.0020681610120318085,-0.016771840373024392,0.020122411853231777,-0.01000464492800611,0.010919512083130122,-0.03285814279927845,0.04895306965929682,-0.049522421329196605,0.04704255565491871,0.09213447409154411,0.035966342549455695,0.044098826365209655,0.0878458449010018,0.009023923690716798,-0.04230722251420601,-0.001045775808638176,-0.003029607233204999,-0.025099300536553133,-0.024898444871032467,-0.022552296524065596,-0.009304861630909836,0.012425641101613925,0.03788725172179497,0.026809429181013776,0.09621073009665096,0.08336281737876432,-0.12276310716970712,-0.021747247506247003,0.0984640064070562,0.051912174768842086,NF
-0.055867788389512604,0.057999296897288534,-0.07973582062510082,-0.11205624298446552,-0.008179567534765463,0.035136070003570316,-0.017190541152957192,0.05004393913511578,0.01601259610406283,0.04678416482211502,-0.02171053805485436,0.08506688196096036,0.04473218969285932,0.05385201079295753,0.014002384535073086,-0.04892876781800638,0.006533023011336321,-0.04314837373432594,0.02346071028853574,0.02464624650640352,-0.02554842065646719,0.01891549981219282,0.010497754532172426,0.013421451689838977,-0.015451210670708315,-0.0020778502411226618,0.014627493625154586,0.029334513444333958,-0.016550283419514377,0.03459254635155939,0.00856290770572805,0.0013793522203358645,-0.00274981636394515,-0.021186031893074084,0.0014566479490458128,0.048638032673087646,0.010579411929584271,0.029729237837136165,0.004194143076370349,0.012424703950021604,0.015937570963258253,0.03926938333217071,0.007184459447275551,-0.014779656797805855,0.04186922604106445,-0.00661790260670231,-0.01245803977984707,0.014820011144556274,0.013263873385985343,0.043144521758326095,NF
0.2442953223212144,-0.0622856142131665,-0.11980176434793677,-0.056844841716050906,-0.01125958832167203,-0.03328628080552151,0.10291256930566,-0.05727927246147565,-0.010020641816258911,-0.10302324911187284,0.06585867842160495,-0.05336481768867726,-0.03318047150649476,-0.03453788493020337,0.0739194162205559,-0.08224493472376078,-0.006684746882957206,-0.042175920964987415,-0.10130797615812151,-0.188303965028996,-0.0177866425842697,-0.07307874984059351,-0.03147169502982881,-0.15667107069082148,0.028930562605384787,0.012282347509458474,-0.04035191604420802,0.06775743173961543,0.13484830318771612,0.026563143853491615,-0.015359156923603545,-0.05800176292640487,-0.04511244677322626,-0.01124382910987841,0.019468322208034614,0.10915691034638393,-0.01475346342753739,0.03247102427744449,0.0341458183550887,0.05207484971473625,0.10151316250693342,0.005231121918050641,0.01116285049154726,0.0012186595232927507,0.0686975720352553,0.18565857654749268,0.12335518837216917,0.040444662910637655,-0.05914093787692404,-0.029477745397742776,M
0.05620119801257252,-0.0016309977411352976,-0.045826019367587185,-0.00022454545930805647,0.011513803918870474,-0.05144153389529844,0.032429115304060833,0.021630597736753104,0.016357053861768146,-0.025004563507518805,0.008553948750268192,0.02316111098792342,-0.0026702602244448054,0.006448130655239189,0.036363912945796315,-0.04503000769908488,-0.019684999351104102,0.024915744002959032,-0.025533282839278738,-0.0076711280457101485,0.022694361993341253,0.021220534040644022,0.0014133862964973458,0.0009410426658085919,0.023774346611152953,-0.058046205775658,-0.017897924072210393,0.023434811888590572,0.018027388651489812,0.013593350173394806,-0.006100447609420483,0.05614345783141848,-0.018755736926628897,0.005007378452418415,0.0006131828897723247,0.002613199845725724,0.0039511856927960855,0.011308872925521187,0.010281349018692676,0.0096475965082401,-0.007095615122542879,0.03118607606367277,-0.004366889094581102,0.031403993960330535,0.030710633830904027,-0.017928048947999244,0.0034820556296091053,-0.022496836096903252,0.056515827627785106,0.05510529259842017,M
0.05286460552814419,-0.06879604166874861,-0.0017083808298413456,0.021797774796617972,0.008001796442658155,-0.10901115567558795,0.02126532053997722,0.09420895416552687,-0.012410924211215327,-0.025158436279239846,0.0031210511420007737,0.02005293645100008,0.03637621165325139,0.033013331083145976,0.10842192285803548,-0.02108248232179608,-0.009991349047431243,0.03797453297097289,-0.00028388277981772526,-0.02636479979381952,-0.010827021760282232,-0.022685149294384494,-0.004960460381918724,-0.03854021065622319,0.033645052349783745,-0.02639959507648127,-0.013674865918802476,0.034231041453035405,0.017955072486051715,0.11595703270544384,0.07441729029182964,-0.05272749352895548,-0.07770217067105697,-0.07772997930355845,0.0859939865164546,-0.069406509600405,-0.003939062435261411,-0.09724396170928362,-0.15445843611126328,-0.01112700749449357,0.1054037048439242,-0.10235712770843727,-0.025737940875218565,-0.06941718837688235,-0.08805443526668244,-0.07429089681997787,-0.03296880252160908,-0.031183622881929416,-0.0038261822194856077,0.043086522660665906,M
0.024355085694352806,-0.011110322566932125,-0.0099858997739094,-0.007837723085118306,-0.0016822967513074466,-0.05124296499154515,0.029619478454976905,0.08735135790465695,-0.09342709524862948,0.09895574508208171,-0.11453583397345565,-0.06312333187254957,-0.01889326386904007,-0.0058986616300781575,-0.02399786949978722,0.06372218301625221,0.0012317221755853026,0.0063267074943434325,-0.01502543599296118,-0.06457161298534228,0.03455558822094768,-0.025574304854914222,-0.0032785458691336512,-0.005712250183616765,0.033462570791758815,0.008612731800275499,-0.015488838039906323,-0.02453503399179275,-0.0034900813652582272,-0.01410817584705801,-0.011791855501387286,0.005126857569566456,-0.0010140412486258532,0.057793756177190514,-0.007659284400246296,-0.06187882544499361,-0.04268455094705733,0.024561165782474553,0.022350446287746822,-0.002763321203586434,0.022669096540289445,0.009836956413333296,0.04459776194846843,-0.016848856996916392,-0.002984813362284261,-0.027946114420631763,0.0014981170675983074,-0.02047163469061561,0.00793211487045211,-0.004552919284669317,PM
0.06218960022650538,-0.01145122296626684,-0.014649990530503282,-0.029262567081177186,-0.01269451018470701,-0.05601683566923445,0.04266402412734512,0.0949923670332822,-0.11276630073322945,0.09031476881136982,-0.07165133200029906,-0.07797566850198799,0.009604822965261103,0.006400969972200616,-0.023443840209372634,0.12024703036432113,0.03623903733247863,-0.004538037314219411,-0.005377227253610737,-0.09907227857607116,0.02436203563516788,0.006958471891178588,0.0032631617924155096,0.012257741524041469,0.037741698838889795,0.01885810242878651,-0.013775395583845355,0.02593170460725761,0.018082605223974965,0.011374844810347284,0.000703300115470689,0.11836245604280596,-0.04479693558455281,0.15428376705509633,0.030120826939225222,-0.14075707084763087,-0.009227547751533324,0.0041948051786738615,-0.017396619476803245,-0.040915857483283934,-0.014171155389853324,-0.05853316261509678,-0.00519111189778565,0.009867473383692257,0.11495096809756658,0.018107946368220315,0.03116819104579692,0.033637525661131,-0.04610791388468236,-0.029139698019578907,PM
0.06093189216395832,-0.009322506550547303,-0.010131998151261846,-0.019338393656054872,-0.005117785641537972,-0.09306944570464025,0.048769663829386065,0.1591478198359133,-0.1593711702137007,0.12583754919107354,-0.0031186010440052286,-0.08046075926920261,0.000605346969251637,-0.0034052022026841836,-0.09308870740212588,0.1116700507088938,0.02953633518420199,-0.01354881170581034,-0.008241966315923114,-0.08730463646444006,0.033769414326835195,-0.008487035794704561,-0.0008645656673872545,0.03650287442536757,0.01805141341010046,0.036352268611973895,-0.019956534002351596,-0.017624058525422592,-0.022767432229846722,-0.010461314136494274,-0.036087838214439893,0.09302573682986376,-0.035708554776845314,0.13164895158727877,0.028841361230585495,-0.1379157637190801,-0.022948224005882593,0.0022159295414928733,-0.031106551062966496,-0.017860661596964485,0.012033373262807534,-0.0392434903795728,0.011996274314603539,-0.00785032407082034,0.05106259961674456,0.022269929244662014,0.030048527458026365,0.02793641616604251,-0.0513808285021266,-0.02678372959628282,PM
